"","UserID","Age","Gender","Country","Device","GameGenre","SessionCount","AverageSessionLength","SpendingSegment","InAppPurchaseAmount","FirstPurchaseDaysAfterInstall","PaymentMethod","LastPurchaseDate","RecencyDays","TotalPlaytime","LogSpend","IsPayer"
"2687","b1cff965-fbba-407c-a1a8-a8d11c184f9b",34,"Male","Italy","Android","Strategy",14,13.12,"Minnow",9.01,3,"Credit Card",2025-05-15,90,183.68,2.30358459332713,1
"2688","ef82e23c-6e3f-4f96-b67f-c3fd931c756d",35,"Female","Switzerland","Android","Simulation",12,15.07,"Minnow",10.21,16,"Apple Pay",2025-08-08,5,180.84,2.41680623708407,1
"2689","057a44e3-fa70-4737-977c-8f777c12d5c4",29,"Female","Netherlands","Android","Unknown",10,5.93,"Minnow",1.3,11,"Gift Card",2025-02-23,171,59.3,0.832909122935104,1
"2690","4aef9d6f-b58b-45b2-aa5b-7ecf96f1c055",47,"Female","Denmark","Android","Role Playing",9,25.92,"Minnow",10.54,19,"Apple Pay",2025-05-10,95,233.28,2.44581926107995,1
"2691","03bace55-754d-4960-99b0-b35698d39900",54,"Male","Australia","Android","MMORPG",8,7.87,"Minnow",17.4,26,"Credit Card",2025-03-16,150,62.96,2.91235066461494,1
"2692","6db16e98-9ed7-4cee-97bb-878f38def7ea",27,"Male","Australia","Android","Puzzle",11,14.88,"Minnow",18.74,28,"Debit Card",2025-06-17,57,163.68,2.98264703400534,1
"2693","86aab9fe-16ec-4ce6-ab86-aedb9a829884",40,"Male","China","Android","MMORPG",11,7.15,"Minnow",10.13,23,"Paypal",2025-03-01,165,78.65,2.40964416528745,1
"2694","fe7f178e-b8a8-4bb1-a887-06959c643244",15,"Male","Spain","Android","Casual",10,12.03,"Minnow",13.37,11,"Paypal",2025-03-19,147,120.3,2.66514270009093,1
"2695","d4201496-5893-4777-8d05-6a8c6cb7f50b",17,"Female","Germany","Android","Sports",13,13.45,"Minnow",9.34,10,"Gift Card",2025-05-28,77,174.85,2.33601986908028,1
"2696","88ad59f4-7564-4087-af88-b42b2b225432",48,"Male","Germany","Android","Battle Royale",9,29.15,"Minnow",7.34,30,"Carrier Billing",2025-03-07,159,262.35,2.12106321637066,1
"2697","a7f7f42e-7195-44ae-82cb-e21065f46ccc",15,"Male","Saudi Arabia","iOS","Sandbox",5,19.56,"Minnow",12.92,23,"Carrier Billing",2025-07-13,31,97.8,2.63332665490627,1
"2698","7e205e99-4b42-442e-b948-dfb708937a2a",50,"Male","India","Android","Sandbox",9,9.55,"Dolphin",231.43,13,"Paypal",2025-05-16,89,85.95,5.44858910442634,1
"2699","e50b67b1-86ce-42f4-a424-0ac7847d50e4",38,"Male","Germany","iOS","Role Playing",11,12.45,"Minnow",0,NA,"No Purchase",NA,NA,136.95,0,0
"2700","bad9a08f-58eb-4b18-804f-d613a3cca416",51,"Female","Russia","Android","Sports",11,22.87,"Dolphin",28.38,11,"Apple Pay",2025-06-15,59,251.57,3.38031417074573,1
"2701","65628a22-89b0-4afc-b71d-5f58cb4551e5",39,"Male","Germany","Android","MMORPG",7,31.84,"Dolphin",338.49,3,"Gift Card",2025-05-31,74,222.88,5.82744449148394,1
"2702","00d32729-29d4-404d-9190-0f85ca076ad1",29,"Male","China","iOS","Fighting",15,6.06,"Minnow",15.49,24,"Gift Card",2025-07-10,34,90.9,2.80275413657151,1
"2703","2c088b34-1e9b-482b-a9e0-f7a7095ac4b8",44,"Male","France","Android","Sports",7,10.96,"Minnow",18.87,4,"Debit Card",2025-07-30,14,76.72,2.98921105656373,1
"2704","f961ab25-9f7e-48f9-8fd3-7ef3764e99bc",37,"Male","India","Android","MMORPG",18,25.63,"Minnow",14.94,8,"Debit Card",2025-01-15,210,461.34,2.76883167336207,1
"2705","a7bacd77-c7c5-4f91-a539-9683bbe986c2",41,"Male","Netherlands","Android","Action RPG",10,13.72,"Minnow",0.87,19,"Gift Card",2025-04-12,123,137.2,0.625938430866495,1
"2706","784b9195-cd57-4fa2-85e0-3101150bab2f",35,"Female","China","iOS","Unknown",12,18.09,"Minnow",16.15,28,"Carrier Billing",2025-03-20,146,217.08,2.84199817361195,1
"2707","0ebb5004-aee1-4300-8a99-44230021d18a",29,"Male","Sweden","Android","Strategy",7,25.53,"Minnow",12.3,16,"Gift Card",2025-07-30,14,178.71,2.58776403522771,1
"2708","2cc2570c-c220-4bd1-bb56-c264afb61f34",25,"Male","Iran","iOS","Strategy",10,9.46,"Minnow",0.4,21,"Carrier Billing",2025-04-25,110,94.6,0.336472236621213,1
"2709","770b0737-59df-44e1-b1c0-ddaa78b3135e",40,"Female","France","Android","Adventure",8,30.44,"Dolphin",265.97,17,"Debit Card",2025-02-19,175,243.52,5.58713629253688,1
"2710","1113362f-9235-4f49-adb9-80404ae57323",36,"Female","Germany","Android","Strategy",8,21.45,"Minnow",11.19,24,"Debit Card",2025-08-04,9,171.6,2.50061594349318,1
"2711","b5aae115-3668-4547-b006-586e8b554145",24,"Female","Bangladesh","Android","Role Playing",8,6.8,"Minnow",10.09,13,"Google Pay",2025-01-30,195,54.4,2.40604380136228,1
"2712","0e139104-57a5-434e-bd01-3ac39e8494fc",26,"Male","France","Android","Racing",11,16.96,"Minnow",3.26,23,"Paypal",2025-01-28,197,186.56,1.44926916028128,1
"2713","ce2b7dfc-a920-46cb-817d-c5dc93d8711b",14,"Male","Turkey","iOS","Fighting",13,19.69,"Dolphin",199.49,7,"Debit Card",2025-03-04,162,255.97,5.30076437019109,1
"2714","69ba9fa2-423f-496c-bf8b-197beb82788b",20,"Male","Germany","iOS","MMORPG",7,29.09,"Minnow",15.57,4,"Paypal",2025-07-23,21,203.63,2.80759383143847,1
"2715","407941e2-7d9a-45d8-938b-f3970be315d2",42,"Male","Russia","Android","Racing",9,34.69,"Minnow",0.53,26,"Gift Card",2025-06-11,63,312.21,0.425267735404344,1
"2716","12f60dd4-b38f-40fa-9dda-8e26423c38d2",23,"Male","Italy","Android","MMORPG",13,9.7,"Minnow",10.07,3,"Google Pay",2025-01-13,212,126.1,2.40423874672055,1
"2717","c2c3e263-0887-4509-b72c-51a32ce74ac1",22,"Male","Italy","Android","Racing",8,8.7,"Minnow",14.27,7,"Paypal",2025-01-16,209,69.6,2.72589011923054,1
"2718","8542fda5-c385-4855-a54a-42c38b2d6f4c",54,"Female","Netherlands","Android","Simulation",13,27.13,"Minnow",3.98,23,"Google Pay",2025-05-16,89,352.69,1.60542989103656,1
"2719","0079a83f-b03c-4c0e-be39-142af64e5f7d",17,"Female","Denmark","Android","Simulation",18,17.07,"Minnow",0,NA,"No Purchase",NA,NA,307.26,0,0
"2720","0371a352-85f1-411e-9f13-f108a68fafc5",17,"Female","China","Unknown","Simulation",11,26.16,"Minnow",8.91,20,"Apple Pay",2025-07-29,15,287.76,2.2935443483419,1
"2721","348cd0d3-d9da-4ab4-a359-d5fc02fefd67",22,"Female","Russia","Android","Racing",5,31.72,"Minnow",11.86,4,"Google Pay",2025-01-10,215,158.6,2.55412171880947,1
"2722","3574b11e-0614-482b-8131-a52f2a0dee95",54,"Female","Switzerland","Android","Puzzle",9,16.16,"Whale",0,NA,"No Purchase",NA,NA,145.44,0,0
"2723","7244fd0a-c793-4c7d-88cd-14a8ef5a7548",30,"Female","Denmark","iOS","Adventure",9,14.29,"Dolphin",255.92,28,"Debit Card",2025-07-11,33,128.61,5.54876475238959,1
"2724","82e4f30c-89d8-49fb-ace8-e493131edad3",21,"Female","Norway","Android","Adventure",8,28.69,"Minnow",5.14,16,"Apple Pay",2025-05-13,92,229.52,1.81482474215905,1
"2725","7ae11556-b94d-4bf0-aa7c-03afa67b2ea4",21,"Male","Brazil","Android","Puzzle",9,7.77,"Dolphin",445.17,20,"Paypal",2025-03-06,160,69.93,6.10070004531407,1
"2726","c274bb07-e3a3-47c8-bb79-7e6acdcce497",19,"Male","South Korea","Android","Simulation",9,24.91,"Minnow",10.7,15,"Paypal",2025-06-26,48,224.19,2.45958884180371,1
"2727","c886048f-9911-40da-9862-b70b851b881f",43,"Female","Saudi Arabia","Android","Sports",15,11.76,"Dolphin",178.63,20,"Paypal",2025-06-01,73,176.4,5.19089917978074,1
"2728","c7d9df19-9e15-4346-b9ea-9bd6c682021f",52,"Female","Egypt","Android","Adventure",10,24.27,"Minnow",11.68,0,"Credit Card",2025-07-08,36,242.7,2.54002594900908,1
"2729","2f521883-7791-4f7c-8640-cb832adf21e0",36,"Male","South Korea","Android","Sports",15,24.43,"Whale",2129.13,24,"Gift Card",2025-02-03,191,366.45,7.66393828970489,1
"2730","92a5985c-59d6-4ab3-82a0-725c456d4a4a",18,"Female","Italy","Android","Card",9,11.01,"Minnow",0,NA,"No Purchase",NA,NA,99.09,0,0
"2731","de092fc2-c122-4a30-8042-5e03a18dc8cd",31,"Male","South Korea","Android","Fighting",7,27.44,"Minnow",11.72,3,"Carrier Billing",2025-06-10,64,192.08,2.54317555791198,1
"2732","60922853-835e-4452-8de1-cf84eb21a28f",49,"Female","Russia","Android","Simulation",9,23.68,"Minnow",18.99,17,"Paypal",2025-08-10,3,213.12,2.99523214851231,1
"2733","0652ce7a-d63e-4135-9c0b-3d65178a246c",39,"Male","Italy","Android","Racing",13,14.58,"Minnow",1.58,11,"Carrier Billing",2025-01-03,222,189.54,0.947789398933526,1
"2734","54904643-23c1-452c-9349-deca8dfba91d",16,"Male","Switzerland","Android","Casual",8,14.41,"Minnow",7.88,26,"Credit Card",2025-06-07,67,115.28,2.18380155700408,1
"2735","b0b927f4-6f91-4a0e-a1e3-cc6a51eab65a",35,"Male","Sri Lanka","Android","Role Playing",11,25.66,"Minnow",3.51,25,"Debit Card",2025-02-03,191,282.26,1.50629715351459,1
"2736","d37665e6-61d1-4c38-a588-5070560a0058",49,"Female","Switzerland","iOS","Action RPG",10,16.96,"Minnow",3.49,24,"Gift Card",2025-06-06,68,169.6,1.50185270175416,1
"2737","b0ac856a-5668-412d-a5c6-a2e6e483de37",29,"Female","Egypt","Android","MOBA",5,25.44,"Minnow",17.46,28,"Debit Card",2025-01-13,212,127.2,2.91560622907471,1
"2738","be9a1366-e039-4a14-81b4-070aa395043c",25,"Male","Germany","iOS","Battle Royale",12,24.99,"Minnow",7.75,30,"Credit Card",2025-08-11,2,299.88,2.16905370036952,1
"2739","69e8e94a-cb61-4a55-be9f-30a626281f75",33,"Female","Spain","iOS","Card",10,16.15,"Minnow",17.35,2,"Debit Card",2025-05-09,96,161.5,2.90962957450058,1
"2740","83b85aa9-1af7-4de3-9907-f3d392e4db3e",31,"Male","Netherlands","Android","Sandbox",11,29.08,"Minnow",0.9,19,"Paypal",2025-03-16,150,319.88,0.641853886172395,1
"2741","70f302c8-b246-47b1-8a20-7b31e6e452d1",51,"Female","Brazil","Android","MOBA",9,16.69,"Minnow",17.78,28,"Apple Pay",2025-06-18,56,150.21,2.93279247378012,1
"2742","2f469427-3ad5-4c3f-b6b6-2ae322c71fe4",43,"Female","Saudi Arabia","Android","Sports",7,17.67,"Dolphin",358.28,2,"Paypal",2025-08-13,0,123.69,5.88410202877948,1
"2743","04040afd-b235-419e-90f2-3fc3243777f9",27,"Male","Egypt","iOS","Racing",6,27.52,"Minnow",5.67,29,"Credit Card",2025-03-05,161,165.12,1.89761985992753,1
"2744","5b785430-d37a-4eea-8c52-2379c92a9c48",46,"Male","Afghanistan","iOS","Sports",16,11.2,"Minnow",15.22,17,"Apple Pay",2025-05-01,104,179.2,2.78624504868727,1
"2745","ede48652-d83c-4e1a-8099-ed1aefda8763",45,"Female","Mexico","iOS","Card",6,8.07,"Minnow",9.16,4,"Carrier Billing",2025-06-24,50,48.42,2.31845844215034,1
"2746","7e47041a-dba5-4e6b-8554-69072d81dc4e",14,"Male","Sweden","Android","MOBA",11,27.34,"Minnow",2.94,2,"Gift Card",2025-02-16,178,300.74,1.37118072330984,1
"2747","d2ab587b-f6f9-4099-99f9-6e8ac3aa9791",52,"Female","South Korea","iOS","Puzzle",12,5.69,"Minnow",15.35,17,"Credit Card",2025-05-18,87,68.28,2.79422789734326,1
"2748","0bed532d-efee-462b-9dcc-d3b43ce7461c",26,"Female","Australia","iOS","Unknown",16,23.7,"Minnow",16,19,"Google Pay",2025-06-03,71,379.2,2.83321334405622,1
"2749","cca8c8f7-7bda-4918-b0ed-ce703e7d1451",31,"Female","Egypt","iOS","Fighting",12,13.7,"Minnow",8.7,29,"Google Pay",2025-01-24,201,164.4,2.27212588550934,1
"2750","5f6e05c2-e95b-49dc-b757-aef4b9fcaecf",20,"Male","Sweden","Unknown","Casual",9,14.39,"Minnow",9.79,9,"Gift Card",2025-03-04,162,129.51,2.37861977927004,1
"2751","5a7a1651-3ba4-4573-947f-bfab561b0f7b",49,"Female","Afghanistan","Android","Role Playing",11,33.29,"Minnow",1.69,30,"Paypal",2025-08-09,4,366.19,0.989541193613748,1
"2752","f34fe9b3-368b-46f4-bdb9-9561ad77f204",49,"Female","Sri Lanka","Android","Strategy",9,22.56,"Minnow",4.63,11,"Carrier Billing",2025-07-01,43,203.04,1.7281094421516,1
"2753","f1fc5860-ec51-472c-845a-964b7196508e",50,"Male","Italy","Android","Card",13,23.07,"Minnow",7.27,27,"Google Pay",2025-03-16,150,299.91,2.1126345090356,1
"2754","08430a7b-f43b-4a53-8bbd-ae34cdfbeda8",37,"Female","UK","iOS","Puzzle",12,28.16,"Minnow",2.3,29,"Apple Pay",2025-06-26,48,337.92,1.19392246847243,1
"2755","813f5c52-1d14-47f9-a26c-cbae721e4436",21,"Female","South Korea","iOS","Simulation",9,12.07,"Minnow",14.9,23,"Carrier Billing",2025-01-03,222,108.63,2.76631910922619,1
"2756","ff16deae-b281-4a8d-ac83-b9139e21dc88",23,"Male","Egypt","Android","Role Playing",7,10.65,"Minnow",7.56,13,"Paypal",2025-05-27,78,74.55,2.14710019015365,1
"2757","8e9af77d-0352-4e83-8e1d-2c2abd76ce03",22,"Male","Afghanistan","Android","Casual",10,15.04,"Minnow",9.59,26,"Apple Pay",2025-04-25,110,150.4,2.35991015961332,1
"2758","234a581e-2dad-4435-bcfd-56928dccb9ee",31,"Female","Brazil","Android","Battle Royale",9,14.8,"Minnow",10.04,22,"Debit Card",2025-01-26,199,133.2,2.40152504084895,1
"2759","c659aa34-dbbf-4724-b02f-9eeadca88767",52,"Female","China","Android","Card",4,17.64,"Minnow",3.91,25,"Gift Card",2025-04-01,134,70.56,1.59127394180643,1
"2760","03227ae6-0b42-4b68-84d7-ec4034213528",18,"Male","Mexico","Android","Sports",13,6.36,"Minnow",11.34,5,"Paypal",2025-02-10,184,82.68,2.51284601847724,1
"2761","da4522b3-f332-4787-ba7b-8008cfd17998",48,"Female","Italy","iOS","Racing",10,16.94,"Minnow",14.02,4,"Debit Card",2025-01-16,209,169.4,2.70938264633599,1
"2762","2f1604bc-ae23-45df-af38-85f48e4bd2a8",46,"Male","Netherlands","Android","Racing",8,7.86,"Minnow",6.93,18,"Apple Pay",2025-01-11,214,62.88,2.07065303564676,1
"2763","40bce3d7-eac8-4af0-88ad-d12a0ac25611",30,"Male","India","iOS","Casual",8,33.32,"Minnow",9.68,5,"Credit Card",2025-05-21,84,266.56,2.36837283353205,1
"2764","6ece7f5e-65b1-480b-8d91-799a5a629797",25,"Female","South Korea","Android","Simulation",14,23.74,"Minnow",11.58,19,"Carrier Billing",2025-02-26,168,332.36,2.53210825127229,1
"2765","4d51f663-3c91-43fb-b2bd-a4cf1a7c3605",25,"Male","Switzerland","Android","Casual",9,32.08,"Minnow",11.56,10,"Debit Card",2025-03-01,165,288.72,2.53051716104005,1
"2766","fef1f870-4fd3-4698-a1d5-2a266afaabdd",41,"Female","Bangladesh","Android","Card",3,26.03,"Minnow",18.96,19,"Paypal",2025-07-21,23,78.09,2.99373027088332,1
"2767","3177bcb0-e554-41a6-b279-59d88a1d4472",26,"Male","Russia","Android","Simulation",8,12.99,"Minnow",1.18,6,"Debit Card",2025-01-14,211,103.92,0.779324876800998,1
"2768","87a1d014-a32e-40d4-8351-6ea557a7e2a3",19,"Male","Sweden","iOS","Adventure",6,33.14,"Minnow",13.72,9,"Gift Card",2025-03-17,149,198.84,2.68920711330073,1
"2769","451f2120-56ae-4562-a6ec-206c0540b8d4",47,"Male","Turkey","iOS","Action RPG",10,22.52,"Minnow",9.12,4,"Paypal",2025-07-22,22,225.2,2.31451366385932,1
"2770","1213d3b0-cbf2-4faa-83d7-8d299470540e",33,"Female","Canada","Android","MOBA",8,20.77,"Minnow",9.67,10,"Google Pay",2025-07-04,40,166.16,2.36743606531366,1
"2771","ce2e54a6-c5a1-49f0-8be3-e05c1200ed79",13,"Female","Afghanistan","iOS","MOBA",9,22.48,"Minnow",18.3,3,"Google Pay",2025-01-10,215,202.32,2.96010509591084,1
"2772","069f36eb-db2a-43a9-b52d-30d60f4745b7",20,"Male","Japan","Android","Role Playing",9,20.65,"Minnow",0,NA,"No Purchase",NA,NA,185.85,0,0
"2773","1491c013-5b5d-470c-bceb-94c916b0772c",43,"Female","USA","iOS","Strategy",7,5.2,"Minnow",0.9,2,"Carrier Billing",2025-03-05,161,36.4,0.641853886172395,1
"2774","c104f078-c86c-4805-9049-8a8165025684",13,"Female","Sri Lanka","Android","Simulation",13,33.9,"Minnow",6.5,30,"Credit Card",2025-07-13,31,440.7,2.01490302054226,1
"2775","c03d2a46-210d-41ce-8721-793a29ecf4a5",14,"Male","Russia","iOS","Casual",15,17.06,"Minnow",10.86,5,"Gift Card",2025-05-14,91,255.9,2.47317139356958,1
"2776","cdd9357e-f070-436d-bafe-b2856b9df91c",51,"Female","Brazil","iOS","Fighting",6,25.43,"Minnow",3.95,2,"Gift Card",2025-04-10,125,152.58,1.5993875765806,1
"2777","afd4931f-e925-428d-b5e5-e6b90b588c40",43,"Female","Netherlands","Android","Simulation",10,13.09,"Dolphin",0,NA,"No Purchase",NA,NA,130.9,0,0
"2778","efac5e0e-317f-4d7d-a46e-88174a98052a",54,"Female","Saudi Arabia","Android","MMORPG",7,34.74,"Minnow",6.93,11,"Debit Card",2025-04-11,124,243.18,2.07065303564676,1
"2779","939028ae-41f7-489d-9c2a-131a4bc1f55f",30,"Male","Switzerland","Android","Sandbox",11,6.87,"Minnow",9.41,23,"Debit Card",2025-05-27,78,75.57,2.34276688262688,1
"2780","16123c39-d35c-4ddc-a1b3-5b4ead1e6528",39,"Male","Mexico","iOS","Racing",14,28.97,"Minnow",10.44,6,"Paypal",2025-07-21,23,405.58,2.43711598595165,1
"2781","506e4399-2c6b-4740-8913-559ab991f6ac",40,"Female","Denmark","iOS","Casual",7,13.23,"Minnow",11.95,27,"Carrier Billing",2025-03-01,165,92.61,2.56109578814555,1
"2782","cbf9870d-b1d2-4026-af0e-6d1a59f83208",30,"Female","Sweden","iOS","Strategy",8,19.45,"Minnow",6.11,21,"Google Pay",2025-06-06,68,155.6,1.96150224381515,1
"2783","4e024431-c787-47f3-b863-2753a0be97bd",39,"Male","Australia","iOS","MOBA",6,31.24,"Minnow",9.01,18,"Carrier Billing",2025-04-07,128,187.44,2.30358459332713,1
"2784","25040fe6-58fd-4776-b6e2-68caf9d3007f",24,"Female","Switzerland","Android","Puzzle",5,25.63,"Minnow",8.8,16,"Credit Card",2025-06-26,48,128.15,2.28238238567653,1
"2785","be374795-bbd3-4ec1-a1c0-2c8432b9ceb3",50,"Female","Netherlands","Android","Sports",11,20.45,"Minnow",15.93,6,"Carrier Billing",2025-07-10,34,224.95,2.82908719614504,1
"2786","0a3dca5d-f08f-46d2-81e7-62e2c61a2e48",37,"Male","Switzerland","Android","Simulation",15,20.28,"Minnow",8,1,"Credit Card",2025-03-12,154,304.2,2.19722457733622,1
"2787","efb66fcd-1a3a-477f-9b76-44f8450d0dd5",28,"Male","India","Android","Sports",8,14.42,"Minnow",6.07,13,"Apple Pay",2025-01-17,208,115.36,1.95586047990848,1
"2788","50ef0283-f6b7-4ae7-9492-a6fc7ad2026e",16,"Male","South Korea","iOS","Role Playing",11,26.4,"Minnow",16.48,13,"Credit Card",2025-07-27,17,290.4,2.86105737022739,1
"2789","607a52ce-314b-4f1c-9f35-dfa03a5498eb",43,"Female","USA","Android","Card",5,9.14,"Minnow",17.6,26,"Carrier Billing",2025-06-10,64,45.7,2.92316158071916,1
"2790","d029175b-dfea-48b6-af93-626e0a6cc5d6",52,"Male","UK","iOS","Racing",16,13.69,"Minnow",4.34,13,"Debit Card",2025-01-25,200,219.04,1.6752256529721,1
"2791","a2383b9d-f565-4f4c-a45d-60e294b0e00d",13,"Male","India","Android","Racing",9,7.9,"Minnow",0.26,3,"Gift Card",2025-06-26,48,71.1,0.231111720963387,1
"2792","f0e772e4-1df6-433c-b0e3-3527076291fe",48,"Female","Spain","iOS","Fighting",8,8.78,"Dolphin",368.41,1,"Carrier Billing",2025-03-27,139,70.24,5.91190713832455,1
"2793","5cd77ca3-f79b-44cc-bcd0-a7b83f92de0e",42,"Male","Iran","iOS","MMORPG",11,22.87,"Minnow",15.26,1,"Gift Card",2025-03-01,165,251.57,2.78870810411966,1
"2794","d65ff56b-3186-484d-8435-40bc52a28584",46,"Male","Switzerland","iOS","Role Playing",10,11.31,"Whale",2158.43,6,"Credit Card",2025-02-13,181,113.1,7.67759957696452,1
"2795","dcb4db48-6bbf-4a47-87c1-aae771b23ce4",50,"Female","Egypt","iOS","Strategy",7,20.87,"Minnow",5.73,19,"Google Pay",2025-07-25,19,146.09,1.90657514365664,1
"2796","b6e97633-f7c2-4603-ad2d-7a3d4102130d",16,"Female","Denmark","iOS","Casual",11,31.39,"Dolphin",0,NA,"No Purchase",NA,NA,345.29,0,0
"2797","07ca6622-583b-4cb9-85ad-80c1c17b9d24",37,"Male","China","Android","Battle Royale",11,6.61,"Minnow",7.1,6,"Debit Card",2025-07-23,21,72.71,2.09186406167839,1
"2798","ed3975d1-ccfe-45ee-9e6b-ea5e77038ec1",34,"Female","Afghanistan","iOS","Racing",16,34.34,"Dolphin",183.93,26,"Debit Card",2025-05-30,75,549.44,5.21997737509678,1
"2799","1b081faf-f75c-4440-85b4-8acdaf6f5eb5",47,"Male","Egypt","Android","Adventure",12,16.14,"Dolphin",0,NA,"No Purchase",NA,NA,193.68,0,0
"2800","c1e5be50-4e0c-4338-9e4b-0d01b9e089d7",18,"Male","Switzerland","Android","Action RPG",14,15.68,"Dolphin",0,NA,"No Purchase",NA,NA,219.52,0,0
"2801","cd54eb5e-75a4-445e-9a25-9cd05e6ca19c",26,"Male","Brazil","Android","Adventure",8,18.79,"Minnow",8.82,21,"Carrier Billing",2025-06-04,70,150.32,2.28442112236637,1
"2802","4ab748cd-78ae-415b-9a4d-10f1ec20a349",44,"Male","South Korea","Android","Puzzle",8,31.66,"Dolphin",188.55,15,"Carrier Billing",2025-04-08,127,253.28,5.24465284196234,1
"2803","1cf57846-2ba1-422f-9864-5a447715c693",51,"Male","Turkey","iOS","Unknown",13,28.59,"Minnow",4.02,30,"Paypal",2025-07-07,37,371.67,1.61342993370364,1
"2804","c3e54d15-a07f-4c0f-af46-582fc8fa0b5c",23,"Female","Australia","iOS","Fighting",10,15.13,"Minnow",0.14,28,"Google Pay",2025-02-22,172,151.3,0.131028262406404,1
"2805","6d258802-2c44-4597-b10a-64537c0f2302",53,"Female","Afghanistan","iOS","Action RPG",13,15.92,"Minnow",15.4,24,"Google Pay",2025-07-15,29,206.96,2.79728133483015,1
"2806","8d727511-6faf-4078-b9ff-c8d78afffb12",53,"Female","Canada","Android","Role Playing",10,7.42,"Minnow",12.42,6,"Gift Card",2025-01-08,217,74.2,2.59674613154354,1
"2807","77951e53-6cbb-45b8-9c17-6df25922e4a7",28,"Female","Netherlands","Android","Casual",9,33.57,"Minnow",4.27,29,"Gift Card",2025-03-28,138,302.13,1.66203036255327,1
"2808","1c6a9307-b8ec-4f23-8393-96f0ec77bdb9",24,"Male","Iran","Android","Casual",4,34.37,"Minnow",14.8,8,"Credit Card",2025-01-20,205,137.48,2.76000994003292,1
"2809","b760bd8f-84d4-4bb6-8843-59c19bf7c46e",54,"Female","Australia","Android","MOBA",11,15.2,"Minnow",0,NA,"No Purchase",NA,NA,167.2,0,0
"2810","f29479be-32d5-4ca6-9370-9c5d991f8b1f",24,"Male","China","Android","Simulation",13,10.58,"Minnow",8.84,20,"Apple Pay",2025-02-17,177,137.54,2.28645571106416,1
"2811","e9e71b83-c016-4c4f-8ea2-268d577209af",23,"Male","Norway","iOS","MMORPG",11,32.24,"Minnow",8.5,21,"Paypal",2025-08-11,2,354.64,2.2512917986065,1
"2812","b687889a-9232-49ac-8357-6c37ed0ef8f4",13,"Male","Spain","Android","Racing",6,9.01,"Minnow",6,0,"Apple Pay",2025-03-13,153,54.06,1.94591014905531,1
"2813","7b6622d4-65c4-45e2-982a-0b4cb0f47289",18,"Female","Denmark","Android","Battle Royale",5,15.67,"Minnow",13.31,7,"Gift Card",2025-04-04,131,78.35,2.66095859356836,1
"2814","43724483-13e7-4df1-b7e2-2540970b8344",33,"Male","India","iOS","Simulation",6,23.73,"Dolphin",53.69,24,"Gift Card",2025-04-17,118,142.38,4.00168087735868,1
"2815","d0fe5893-e472-4a41-abdf-3d8194e8c17f",14,"Female","Bangladesh","Android","Action RPG",14,13.15,"Minnow",3.88,1,"Carrier Billing",2025-05-05,100,184.1,1.58514521986506,1
"2816","cdd8acf3-b426-4167-8740-a99bfdcadbf7",18,"Female","Netherlands","Android","Fighting",13,12.08,"Minnow",19.42,28,"Google Pay",2025-02-20,174,157.04,3.01651481273652,1
"2817","9e805ff5-0cec-4f2b-b30f-8d9e11f7d01a",43,"Male","Mexico","Unknown","Role Playing",6,7.06,"Dolphin",40.05,2,"Carrier Billing",2025-07-06,38,42.36,3.71479083589844,1
"2818","bcdbdb49-29a2-412f-a478-95990225273d",28,"Male","Bangladesh","Android","Simulation",8,5.17,"Dolphin",497.91,11,"Carrier Billing",2025-03-06,160,41.36,6.21242571876313,1
"2819","270be130-03e1-4e09-9d7a-930309030265",15,"Unknown","USA","Android","Role Playing",9,8.16,"Minnow",18.9,3,"Gift Card",2025-06-23,51,73.44,2.99071973173045,1
"2820","a230ba50-28c8-4820-bc21-15d23c044a74",44,"Female","Unknown","iOS","Battle Royale",9,26.5,"Minnow",13.84,2,"Carrier Billing",2025-07-24,20,238.5,2.69732623773923,1
